week_end,ticker,open,high,low,close,volume,return,rolling_volatility,abnormal_volume,drawdown
2025-12-12,GME,23.030000686645508,24.0,21.09000015258789,21.229999542236328,36033300,-0.0769565416418988,0.32921020449552035,1.1233852485751286,-0.7556329435626362
2025-12-19,GME,21.360000610351562,23.170000076293945,21.079999923706055,22.510000228881836,30034300,0.060292073209845976,0.36093827762478087,0.896444743339611,-0.7408995471058402
2025-12-26,GME,22.520000457763672,22.780000686645508,20.959999084472656,21.09000015258789,16467000,-0.06308307693715576,0.3750387947885786,0.6128555388656999,-0.7572444009102144
2026-01-02,GME,21.040000915527344,21.290000915527344,19.989999771118164,20.079999923706055,16997400,-0.047890005764551935,0.348101298921493,0.9016167798275726,-0.7688699679500014
2020-01-03,NVDA,5.941884868219942,5.970754146575928,5.826157991152776,5.875186443328857,442920000,-0.0160059685763273,,,-0.016005968576327315
2020-01-10,NVDA,5.781857764502028,6.185782829312582,5.755726032004728,6.080508708953857,1426008000,0.0349473616889453,,,0.0
2020-01-17,NVDA,6.163633534107025,6.296283564365258,6.085735040956248,6.20395040512085,1480016000,0.020301211966889943,,,-0.010715239702942976
2020-01-24,NVDA,6.167365397745973,6.458299843381298,6.13650479111519,6.233814716339111,1075184000,0.004813757246288075,,,-0.009412405113492527
2020-01-31,NVDA,5.929192787115326,6.20370064856638,5.779619081655654,5.884146213531494,1701284000,-0.05609221940638043,0.29885088140733307,1.1339094092452866,-0.06497666182710529
2020-02-07,NVDA,5.865978044936921,6.327640533447266,5.8597562708457405,6.261441707611084,1143364000,0.06412068639829882,0.319838548587823,0.7812110356732667,-0.010461849955960894
2020-02-14,NVDA,6.284088443035795,7.341059519682939,6.279110833313493,7.212142467498779,3112748000,0.15183416284656492,0.4087915182725369,1.9008072061809778,0.0
2020-02-21,NVDA,7.108859159403147,7.872405915479174,7.089447146414117,7.318661212921143,2892728000,0.014769362350007142,0.50500708756686,1.714221103189851,-0.06555437991447348
2020-02-28,NVDA,6.724346724805658,7.015032728613473,6.021143174384864,6.725381851196289,4699812000,-0.08106391926947187,0.6516710443275859,1.7317885833664235,-0.14130420422279805
2020-03-06,NVDA,6.89546430619151,7.094433875085668,6.424808655737229,6.62502384185791,3196684000,-0.01492227676567226,0.7160251862971938,0.9589350079895158,-0.15411790054490446
2020-03-13,NVDA,5.974076456092532,6.501508712768555,5.373928754039136,5.997485160827637,3146148000,-0.09472247889364405,1.0088590717926176,0.8564659151045599,-0.23424194985705094
2020-03-20,NVDA,5.289510107058595,5.735512835022554,4.499359716733076,5.123661994934082,4005020000,-0.1456982622651405,1.2312128978930705,1.0726301912034686,-0.3458115670784211
2020-03-27,NVDA,5.122665029285088,6.5523092762191855,4.943617068293397,6.29357385635376,3873888000,0.2283350975486682,1.3476418543863367,1.0512495524625103,-0.196437387432062
2020-04-03,NVDA,6.35906683290393,6.8581118150438165,5.9364753864927104,6.073936462402344,3548100000,-0.03489867585007811,1.3680498812599944,0.9932188960574144,-0.22448065857331237
2020-04-10,NVDA,6.356078940367916,6.929081612249947,6.2985542597634785,6.548076629638672,2580412000,0.07806143020613665,1.272531530870167,0.8723173569611977,-0.16394250962902404
2020-04-17,NVDA,6.4883109339869005,7.4458062782420305,6.399907656900976,7.279458522796631,2580244000,0.11169415608966649,0.8941040475288109,0.7468230659476337,-0.07055977379959344
2020-04-24,NVDA,7.152954622799317,7.308843270603872,6.6516692364294805,7.211475372314453,2444392000,-0.009339039472411326,0.7240099355259421,0.7759421463620643,-0.07923985275932581
2020-05-01,NVDA,7.3459472470324645,7.5753002202015,6.993579026001482,7.041889667510986,2019464000,-0.023516090126927902,0.6442203406889978,0.732948968765394,-0.10089253136712081
2020-05-08,NVDA,6.994574375281932,7.788213162222441,6.994574375281932,7.78198766708374,1722864000,0.10509934612967986,0.49083525070592915,0.7453186896873595,-0.0063969243134934925
2020-05-15,NVDA,7.777006721824612,8.467300485063323,7.565087945015073,8.457589149475098,3177944000,0.08681605668035419,0.501342681441168,1.4048375736158678,0.0
2020-05-22,NVDA,8.726284047612651,9.057488103343827,8.646596579808966,8.990998268127441,3879148000,0.06306869596348808,0.39791887194019304,1.5425364590181814,0.0
2020-05-29,NVDA,9.120985080699214,9.145888005091253,7.96552100558724,8.840836524963379,3426824000,-0.016701342685870424,0.4338297586172341,1.4433764836861227,-0.016701342685870268
2020-06-05,NVDA,8.79875319671636,8.965952278985723,8.624185501823682,8.8892183303833,2052664000,0.005472537048197834,0.40733115270817116,0.6453226612238497,-0.011320204354275599
2020-06-12,NVDA,8.846613453118048,9.467216327764026,8.655774627427663,8.9016752243042,2642964000,0.0014013486290829213,0.45401913956169176,0.8136930209943921,-0.04636071948348234
2020-06-19,NVDA,8.78482847245151,9.412406059960434,8.713574447455072,9.229290008544922,2122592000,0.03680372244386532,0.4017339821402277,0.7171174658861867,-0.011263244091785177
2020-06-26,NVDA,9.267903876349441,9.609223760973583,9.093511154968905,9.123407363891602,2191104000,-0.011472458288263598,0.3837079717324937,0.9120055721743118,-0.03902132034561371
2020-07-03,NVDA,9.13810678244257,9.703898234807523,8.869287056151329,9.579080581665039,1400844000,0.04994550825132382,0.3945855203238335,0.7861988547048737,0.0
2020-07-10,NVDA,9.708131608857562,10.61847696084942,9.678982404276315,10.443084716796875,2031396000,0.09019697952907846,0.3055651228678787,0.9572190972862696,-0.002831045097203404
2020-07-17,NVDA,10.558438359648575,10.755007091244167,9.751731237272898,10.166292190551758,2014984000,-0.02650486266762897,0.35817890533433316,0.9794980198061763,-0.029260871303325234
2020-07-24,NVDA,10.238792265552878,10.565910768554447,9.743263823986267,10.159322738647461,1814132000,-0.0006855451106131394,0.36441310573496477,0.9277078853828122,-0.030087722397053557
2020-07-31,NVDA,10.196938356220194,10.72934616378924,10.174017538937305,10.578119277954102,1543236000,0.04122287972144867,0.3464460928586737,0.8296649606725921,0.0
2020-08-07,NVDA,10.695461367823762,11.465051190793494,10.678270838116557,11.16085433959961,1559812000,0.05508872100355178,0.33953356305386245,0.8584256574521483,-0.011997435229628416
2020-08-14,NVDA,11.295136986086273,11.681300500548199,10.75849467047517,11.524092674255371,1987616000,0.03254574637417895,0.34425709759207423,1.1656640207684457,0.0
2020-08-21,NVDA,11.81035296440147,12.764548088001417,11.77647084788185,12.639730453491211,3668628000,0.09680916413733431,0.3921767748728843,1.8396166426899587,0.0
2020-08-28,NVDA,12.839290026426893,13.10262689195199,12.464338144000836,13.102377891540527,1955648000,0.03660263482292292,0.39636460108658517,0.8655807133575845,0.0
2020-09-04,NVDA,13.137257437320157,14.680321655884619,11.667848528156505,12.5827054977417,4294980000,-0.03966244891580728,0.5622978653615819,1.6214165471742432,-0.12016869333352183
2020-09-11,NVDA,11.69750413983094,13.024058312072276,11.667349913206706,12.126148223876953,2867540000,-0.03628450764795288,0.6254895951227084,1.128089736930948,-0.15209293910916993
2020-09-18,NVDA,13.039759537676474,13.273021054817024,11.950953315876442,12.1508207321167,3976656000,0.0020346533610042794,0.6346616404517692,1.1270468668364872,-0.15036774215790924
2020-09-25,NVDA,11.887403420828344,12.842881933702188,11.866967870062911,12.833162307739258,3333764000,0.056156007126251906,0.6596415511388107,0.9295793980395233,-0.10265578703183502
2020-10-02,NVDA,12.999134676986603,13.719357377715982,12.709799993239777,13.021066665649414,2961952000,0.014642093149312085,0.5434764554995037,0.7874494822344618,-0.0895167894785592
2020-10-09,NVDA,13.194269071030487,14.09741250205041,13.181060496314407,13.71935749053955,2408116000,0.05362777434603605,0.43210830351706436,0.7235942647936235,-0.04068960131886109
2020-10-16,NVDA,13.945392496427578,14.303261347469597,13.72434388516162,13.767953872680664,1565064000,0.0035421762407330526,0.3682624067331521,0.5577607508917443,-0.037291554817164535
2020-10-23,NVDA,13.859166394923227,13.93941224406965,13.190030400350476,13.547403335571289,1270840000,-0.016019122314682166,0.31407334213272564,0.5654599248289307,-0.05271329915392597
2020-10-30,NVDA,13.384668685989434,13.649580786393301,12.261222419524849,12.494484901428223,1700836000,-0.07772105163344711,0.40114229930310397,0.9286081123478536,-0.12633741774206123
2020-11-06,NVDA,12.617844058143817,14.542755669985283,12.355922756739838,14.516090393066406,1685156000,0.16179982669050186,0.45865760372492825,1.067256442922861,0.0
2020-11-13,NVDA,14.5066202611926,14.645181976540904,12.588434820948699,13.25507926940918,2343912000,-0.08686988641649307,0.5801927962876496,1.4005205376741037,-0.08686988641649318
2020-11-20,NVDA,13.13096916459676,13.60646550624664,13.023808681876831,13.046487808227539,2143752000,-0.015736719256220444,0.5784865318772376,1.1435486097842547,-0.10123955865835757
2020-11-27,NVDA,13.12972325050562,13.365230096581229,12.844377993357543,13.219440460205078,1135048000,0.013256644586635113,0.5167385681342009,0.7187307807545149,-0.0893250109189642
2020-12-04,NVDA,13.22318004895571,13.630389717182007,12.931352638422043,13.519495964050293,1269024000,0.022698048737273213,0.4266353490227032,0.6758328656704187,-0.0686544656329872
2020-12-11,NVDA,13.562375529143035,13.692004086109401,12.786347593211344,12.976054191589355,1313492000,-0.04019689594242293,0.21997354833699523,0.7954457408031841,-0.10609166516437837
2020-12-18,NVDA,13.050592977464667,13.425514976759326,13.033142001811628,13.234066009521484,1259736000,0.019883688378810938,0.22815698644393223,0.8844253170266256,-0.0883174703952849
2020-12-25,NVDA,13.037376221302102,13.331782198420145,12.90176852813386,12.956610679626465,764940000,-0.020965236964618494,0.19987627930659801,0.7520790670544155,-0.10743111066495047
2021-01-01,NVDA,13.025163617065004,13.175982669365197,12.726769309604906,13.01768684387207,800756000,0.00471389978103165,0.20181376889070549,0.8568491075114587,-0.10322363037295818
2021-01-08,NVDA,13.066794130908479,13.613477268003745,12.55002633699992,13.238802909851074,2217832000,0.016985818496862093,0.3421637352589327,1.6918929888007792,-0.0879911497261981
2021-01-15,NVDA,13.380395567585643,13.921096308910437,12.81177708254526,12.822745323181152,1580748000,-0.031427130496846645,0.36907222638144305,1.0831282086676157,-0.11665297087803188
2021-01-22,NVDA,12.979047751298367,13.959237226928826,12.807290266575198,13.673306465148926,1069360000,0.06633221829884728,0.4070027211858734,0.906241825286662,-0.058058602908675414
2021-01-29,NVDA,13.742355199735263,13.788971635384137,12.757181781831777,12.952619552612305,1286232000,-0.05270758132815467,0.42670436120760136,0.8287304806770711,-0.10770605570222211
2021-02-05,NVDA,13.015937580665542,13.891929046731677,12.865867488405556,13.552154541015625,1053544000,0.046286775116652246,0.3132882668836862,0.719989801333367,-0.06640464656456012
2021-02-12,NVDA,13.688014429574338,15.247544255487185,13.688014429574338,14.918487548828125,2033120000,0.1008203532270302,0.39670656040410923,1.4847645387046895,-0.018982728060392338
2021-02-19,NVDA,15.021190889000872,15.328560224455654,14.533339769901213,14.88383674621582,1102308000,-0.0023226753046440285,0.3808485960420201,0.9550749578772594,-0.02633666612930676
2021-02-26,NVDA,14.732517382218266,15.089993119541159,13.178474888234955,13.675299644470215,2491352000,-0.08119795469087443,0.5032390131281859,1.5584361101787505,-0.10539613739710514
2021-03-05,NVDA,13.835341784593728,13.885199062295472,11.645866892554002,12.425881385803223,2111076000,-0.09136313581049837,0.5422569907410704,1.136499375448077,-0.18712995159268983
2021-03-12,NVDA,12.414414640051222,13.013451519761361,11.533439801994518,12.823677062988281,1993192000,0.032013477743281005,0.6105958598182,0.9591847629675401,-0.16110715438982284
2021-03-19,NVDA,12.83240859533205,13.478525827859501,12.580791371714232,12.813454627990723,1331084000,-0.0007971531837044354,0.6266866739961127,0.6746698009113057,-0.16177588049248787
2021-03-26,NVDA,12.880285290303775,13.360823620782522,12.241147031908534,12.806968688964844,1424804000,-0.0005061819169133175,0.5507300642936678,0.7773306147100251,-0.1622001743841032
2021-04-02,NVDA,12.78801675063455,13.835130162239196,12.668069335591795,13.777027130126953,1096776000,0.07574457818406022,0.5242528083113621,0.8285399984256718,-0.09874137999014784
2021-04-09,NVDA,13.832635263043771,14.435116472853124,13.677027574965955,14.363797187805176,1138288000,0.04259046978249037,0.33709473794273415,0.8166526563334422,-0.06035635196840922
2021-04-16,NVDA,14.253823650541044,16.173487680774556,14.103701731984685,15.872495651245117,2864724000,0.10503479293907225,0.39231877398036424,1.8110645714701579,-0.013927463389426869
2021-04-23,NVDA,15.497442582385334,15.767761220893382,14.746334039888772,15.226872444152832,1460616000,-0.04067559514761243,0.423859997336811,0.8402672144068877,-0.05403655067477777
2021-04-30,NVDA,15.146823331502622,15.631102358075223,14.959295227808386,14.971763610839844,946892000,-0.016753856331866324,0.4101084427403391,0.5741703553036801,-0.0698850863999691
2021-05-07,NVDA,15.086975219605257,15.208419014072376,13.975026104461781,14.775010108947754,1323968000,-0.01314163828699777,0.4286799837163022,0.808535118312502,-0.0821083201598427
2021-05-14,NVDA,14.750071681096927,14.76877473037972,13.425162054864115,14.20719051361084,1401916000,-0.038431079989112216,0.36220253870468716,1.0235731247765942,-0.11738388872912045
2021-05-21,NVDA,14.121407897860808,15.183730127808582,13.509200522328285,14.954058647155762,1741820000,0.05256972747915256,0.35283964040024285,1.366172289603815,-0.070985000290901
2021-05-28,NVDA,15.1742545652697,16.236580858728214,15.137846351089925,16.203662872314453,2586676000,0.08356288113102761,0.40902048627107035,1.6288559690599864,0.0
2021-06-04,NVDA,16.229098796505948,17.616594160834808,15.863270065401705,17.534053802490234,2264100000,0.08210433286963115,0.40155692993770864,1.465279469855635,0.0
2021-06-11,NVDA,17.527070892104806,17.898247503293362,17.13674801084878,17.784507751464844,1985340000,0.014283858815298034,0.32186925596923954,0.9146262789871449,0.0
2021-06-18,NVDA,17.865076259269316,19.330718581922177,17.54431057593765,18.59615135192871,2650044000,0.04563767588096512,0.315353793566174,1.1111221675854988,-0.0009916575959404133
2021-06-25,NVDA,18.39311488047978,19.375616025449478,17.78201553321056,18.98750877380371,2184172000,0.0210450761810137,0.2995472547408322,0.8669260036834476,-0.009085723955326391
2021-07-02,NVDA,19.317000214420624,20.458383806119546,19.274847095565143,20.440174102783203,2012536000,0.07650636775392416,0.27656147947142584,0.8701244471269206,0.0
2021-07-09,NVDA,20.690104043459606,20.827291472702445,19.65572366995776,20.004426956176758,1665060000,-0.021318171969343158,0.2995012646218032,0.9427061576693916,-0.031318609206669186
2021-07-16,NVDA,20.193738078118493,20.485818358359275,18.03169525755164,18.11949348449707,2231580000,-0.09422581690587628,0.3560183610439843,0.9915328153749414,-0.12259340457569118
2021-07-23,NVDA,17.8743037047261,19.841548769491073,17.824666134451522,19.51329803466797,2074262000,0.07692293117152715,0.3961190725655362,0.9668625030567715,-0.055100717426423314
2021-07-30,NVDA,19.26686406834247,19.80762698019667,18.698167007898192,19.454437255859375,1029275000,-0.0030164444116017597,0.3581934981733345,0.5288620832694293,-0.05795095358686889
2021-08-06,NVDA,19.654977627712686,20.685617395724258,19.17607297987363,20.319454193115234,1140496000,0.04446373471920051,0.3601756487967631,0.6640919676033878,-0.016063934694679767
